충전/NNG	1.542120343285644
용의/NNG	1.542120343285644
예의/NNG	1.542120343285644
연구실/NNG	1.542120343285644
다중/NNG	1.542120343285644
조정실/NNG	1.542120343285644
호의/NNG	1.542120343285644
국립과학수사연구소/NNP	1.542120343285644
쌍용양회/NNP	1.542120343285644
장신/NNG	1.542120343285644
아가/NNG	1.542120343285644
괄목/NNG	1.542120343285644
점진/NNG	1.542120343285644
액션/NNG	1.542120343285644
진정서/NNG	1.542120343285644
대주/NNG	1.542120343285644
권대익/NNP	1.542120343285644
수여/NNG	1.542120343285644
휴스턴/NNP	1.542120343285644
국민학생/NNG	1.542120343285644
리어/NNP	1.542120343285644
지명도/NNG	1.542120343285644
동아제약/NNP	1.542120343285644
현행법/NNG	1.542120343285644
장례/NNG	1.542120343285644
고안/NNG	1.542120343285644
기화/NNG	1.542120343285644
건국/NNG	1.542120343285644
수강/NNG	1.542120343285644
비철/NNG	1.542120343285644
몬/NNG	1.542120343285644
장정/NNG	1.542120343285644
전진/NNG	1.542120343285644
베스트셀러/NNG	1.542120343285644
즐거움/NNG	1.542120343285644
럭키/NA	1.542120343285644
일임/NNG	1.542120343285644
표방/NNG	1.542120343285644
캠코더/NNG	1.542120343285644
엘/NNP	1.542120343285644
성형/NNG	1.542120343285644
한국과학기술원/NNP	1.542120343285644
타사/NNG	1.542120343285644
기여도/NNG	1.542120343285644
난관/NNG	1.542120343285644
간직/NNG	1.542120343285644
우연/NNG	1.542120343285644
강연/NNG	1.542120343285644
불식/NNG	1.542120343285644
파산/NNG	1.542120343285644
팽창/NNG	1.542120343285644
주임/NNG	1.542120343285644
준공식/NNG	1.542120343285644
의욕/NNG	1.5377878471141455
천명/NNG	1.5377878471141455
답변/NNG	1.5377878471141455
정전/NNG	1.5377878471141455
조합원/NNG	1.5377878471141455
포/NNG	1.5327820030137138
제품/NNG	1.5300093824096104
임/NNP	1.5284939163220892
자본/NNG	1.5284939163220892
모/NNG	1.5274856264704784
전제/NNG	1.5216407988825613
거래/NNG	1.514565603058522
게/NNG	1.5014911505010489
청/NNG	1.4947782229511235
국회/NNG	1.4940124397881727
건물/NNG	1.4940124397881727
경기도/NNP	1.4850745902909166
바탕/NNG	1.4819351920506196
지속/NNG	1.4732441354640171
송/NNP	1.456906891064251
애/NNG	1.456906891064251
확보/NNG	1.437978368789691
확장/NNG	1.4298643676073939
회계/NNG	1.4298643676073939
지도/NNG	1.42554521020236
현실/NNG	1.4194669337584758
박사/NNG	1.4191723732109112
해상/NNG	1.4191723732109112
고속/NNG	1.4065263457964843
강/NNP	1.3815792689802606
증자/NNG	1.3815792689802606
조/NNB	1.3815792689802606
음료/NNG	1.370175704398843
물색/NNG	1.370175704398843
실효/NNG	1.370175704398843
노동자/NNG	1.370175704398843
명분/NNG	1.370175704398843
분담/NNG	1.370175704398843
보험료/NNG	1.370175704398843
자산/NNG	1.3626002536022386
소/NNG	1.362125855415041
정도/NNG	1.3596531264270344
역/NNG	1.3577649237616347
연구/NNG	1.3557297621075328
터/NNB	1.3441324274843194
부처/NNG	1.3441324274843194
리/NNG	1.3441324274843194
용/NNG	1.3441324274843194
장관/NNG	1.342853744946873
지금/NNG	1.3401004386194058
위/NNG	1.339905617754362
상/NNG	1.339905617754362
생존/NNG	1.3385127777522552
차세대/NNG	1.3385127777522552
코리아/NNP	1.3385127777522552
규모/NNG	1.3247548652491012
위험/NNG	1.3241426647716124
상반기/NNG	1.3074076564804333
장비/NNG	1.3074076564804333
진흥/NNG	1.3068369644474276
남부/NNG	1.3068369644474276
전남/NNP	1.3068369644474276
직접/NNG	1.3068369644474276
설정/NNG	1.3068369644474276
국제/NNG	1.3016768168164508
미국/NNP	1.2911361231176923
서/NNG	1.290704784105433
정/NNG	1.290704784105433
증/NNG	1.290704784105433
여명/NNG	1.2884681613469884
나/NP	1.2856111673105384
밖/NNG	1.282596074606925
공무원/NNG	1.2696982807198252
화재/NNG	1.2696982807198252
어/NNG	1.2696982807198252
사무실/NNG	1.2696982807198252
중/NNB	1.2659447796848382
전자/NNG	1.2537533063283501
진입/NNG	1.2447937206345374
이상/NNG	1.243262815857115
쇼/NNG	1.2344131264141371
서명/NNG	1.2344131264141371
책정/NNG	1.2344131264141371
카드/NNG	1.2327220823557614
민/NNP	1.2327220823557614
기획/NNG	1.2327220823557614
복/NNG	1.2327220823557614
침체/NNG	1.2327220823557614
집단/NNG	1.2327220823557614
총장/NNG	1.2327220823557614
농/NNG	1.2327220823557614
줄/NNB	1.2327220823557614
사진/NNG	1.2327220823557614
가중/NNG	1.2327220823557614
시스템/NNG	1.2314822389856268
무공/NNG	1.2199335060450534
충/NNG	1.2199335060450534
중/NNG	1.2199335060450534
인가/NNG	1.2199335060450534
여력/NNG	1.2199335060450534
한라/NNP	1.2199335060450534
금호/NNP	1.2199335060450534
팔/NNG	1.2199335060450534
휘발유/NNG	1.2199335060450534
특소세/NNG	1.217148002237205
전례/NNG	1.217148002237205
앨/NNP	1.217148002237205
후계자/NNG	1.217148002237205
영태/NNP	1.217148002237205
유통망/NNG	1.217148002237205
김철/NNP	1.217148002237205
중요시/NNG	1.217148002237205
부응/NNG	1.217148002237205
급진전/NNG	1.217148002237205
망라/NNG	1.217148002237205
고려합섬/NNP	1.217148002237205
도금/NNG	1.217148002237205
시행자/NNG	1.217148002237205
학급/NNG	1.217148002237205
환/NNB	1.217148002237205
싱/NNG	1.217148002237205
장벽/NNG	1.217148002237205
할리우드/NNP	1.217148002237205
선인/NNG	1.217148002237205
미숙/NNG	1.217148002237205
이체/NNG	1.217148002237205
보이/NNG	1.217148002237205
풍산/NNP	1.217148002237205
연설/NNG	1.217148002237205
철강재/NNG	1.217148002237205
한가운데/NNG	1.217148002237205
인터내셔널/NNG	1.217148002237205
신라호텔/NNP	1.217148002237205
치민/NNG	1.217148002237205
롯데제과/NNP	1.217148002237205
로마/NNP	1.217148002237205
질타/NNG	1.217148002237205
심의회/NNG	1.217148002237205
사업단/NNG	1.217148002237205
손익/NNG	1.217148002237205
최연/NNP	1.217148002237205
광고비/NNG	1.217148002237205
백인/NNG	1.217148002237205
경영난/NNG	1.217148002237205
박/NNG	1.217148002237205
총선/NNG	1.217148002237205
태양/NNG	1.217148002237205
키스/NNG	1.217148002237205
히타치/NNP	1.217148002237205
재기/NNG	1.217148002237205
익명/NNG	1.217148002237205
열정/NNG	1.217148002237205
식료품/NNG	1.217148002237205
기공식/NNG	1.217148002237205
불합리/NNG	1.217148002237205
수교/NNG	1.217148002237205
생산품/NNG	1.217148002237205
향방/NNG	1.217148002237205
지하철공사/NNP	1.217148002237205
멀티/NNG	1.217148002237205
지분/NNG	1.2018780183184958
하/NNG	1.1998637420077545
합/NNG	1.197967996681014
매출액/NNG	1.197967996681014
문제점/NNG	1.197967996681014
모두/NNG	1.1959144024125858
분양/NNG	1.1959144024125858
수행/NNG	1.1959144024125858
서비스/NNG	1.1925862895681634
화학/NNG	1.1915824239710144
법/NNG	1.191528077198623
현행/NNG	1.1871187738556621
증대/NNG	1.1810597078291358
수단/NNG	1.1810597078291358
주식/NNG	1.167946282937513
평소/NNG	1.159281624645417
얼굴/NNG	1.159281624645417
관광/NNG	1.159281624645417
심화/NNG	1.159281624645417
위협/NNG	1.159281624645417
당부/NNG	1.159281624645417
신설/NNG	1.1588905829192049
심리/NNG	1.1588905829192049
나라/NNG	1.1588905829192049
단기/NNG	1.1588905829192049
적용/NNG	1.153174170922366
마무리/NNG	1.1514611048871126
끝/NNG	1.1414985543062686
포기/NNG	1.133972450528677
보고서/NNG	1.1319117847166504
그/NP	1.1318237479363327
활성/NNG	1.126446342580734
강도/NNG	1.1228305092925155
서울특별시/NNP	1.1228305092925155
의무/NNG	1.1228305092925155
연간/NNG	1.1146422329511938
처리/NNG	1.1129063955525358
그동안/NNG	1.1129063955525358
용도/NNG	1.1062450302002305
실정/NNG	1.1023898955788485
이/NP	1.0952054777647082
제시/NNG	1.09486772848056
허가/NNG	1.0942165061076017
매매/NNG	1.0942165061076017
가공/NNG	1.0942165061076017
비상/NNG	1.0865682211698
투신/NNG	1.0865682211698
차장/NNG	1.0865682211698
판/NNG	1.0865682211698
변/NNG	1.084979310199375
수출액/NNG	1.084979310199375
노선/NNG	1.084979310199375
인체/NNG	1.084979310199375
한진/NNP	1.084979310199375
사유/NNG	1.084979310199375
월초/NNG	1.0725696483827705
상품/NNG	1.063155552004544
정기/NNG	1.062206784711191
동기/NNG	1.062206784711191
기금/NNG	1.062206784711191
과거/NNG	1.062206784711191
기/NNG	1.0603441101976503
한편/NNG	1.0593979084046103
외환/NNG	1.0505023603194101
국장/NNG	1.0505023603194101
전개/NNG	1.0505023603194101
부여/NNG	1.0505023603194101
공학/NNG	1.0464419049536355
타격/NNG	1.0464419049536355
프로젝트/NNG	1.0464419049536355
부회장/NNG	1.035164695055281
주의/NNG	1.0304231187283341
오/NNP	1.0304231187283341
하락/NNG	1.0163225936888554
당/NNG	1.0151287762752763
광주/NNP	1.0151287762752763
담당/NNG	1.0151287762752763
하락세/NNG	1.0146409954873699
투자가/NNG	1.0146409954873699
만기/NNG	1.0146409954873699
국세청/NNG	1.0146409954873699
입찰/NNG	1.0136654953731712
외국인/NNG	1.0057186898677979
백만/NR	1.0032241759933458
자금/NNG	1.0012649813621022
경남/NNP	0.9988716891924336
사고/NNG	0.9913396998262644
가량/NNB	0.9913396998262644
백억/NR	0.9912942045433659
대출/NNG	0.9864914617724615
이익/NNG	0.9864914617724615
시간/NNG	0.9847531236206203
시대/NNG	0.9791987778353716
한나라당/NNP	0.9789927007397842
통과/NNG	0.9789927007397842
일시/NNG	0.9789927007397842
단/NNG	0.9755990076967376
공정/NNG	0.9755990076967376
제출/NNG	0.9690391918098216
여신/NNG	0.9676418616575068
흑자/NNG	0.9676418616575068
개편/NNG	0.9676418616575068
남/NNG	0.966471245301105
시현/NNG	0.9653536670266367
와이/NNG	0.9653536670266367
수십억/NR	0.9653536670266367
관세청/NNG	0.9653536670266367
상하이/NNP	0.9653536670266367
삼성전/NNG	0.9653536670266367
변모/NNG	0.9653536670266367
비유/NNG	0.9653536670266367
건교부/NNG	0.9653536670266367
광명시/NNP	0.9653536670266367
질소/NNG	0.9653536670266367
남양/NNP	0.9653536670266367
민자/NNP	0.9653536670266367
월중/NNG	0.9653536670266367
시너지/NNG	0.9653536670266367
식료/NNG	0.9653536670266367
사무국/NNG	0.9653536670266367
삼미/NNP	0.9653536670266367
공로/NNG	0.9653536670266367
발매/NNG	0.9653536670266367
정차/NNG	0.9653536670266367
편집자/NNG	0.9653536670266367
코드/NNG	0.9653536670266367
본체/NNG	0.9653536670266367
부자/NNG	0.9653536670266367
들/NNG	0.9653536670266367
전자업/NNG	0.9653536670266367
연리/NNG	0.9653536670266367
못/NNG	0.9653536670266367
요약/NNG	0.9653536670266367
훈련원/NNG	0.9653536670266367
주원인/NNG	0.9653536670266367
아세아/NNP	0.9653536670266367
자리매김/NNG	0.9653536670266367
주간지/NNG	0.9653536670266367
편안/NNG	0.9653536670266367
배우자/NNG	0.9653536670266367
천재/NNG	0.9653536670266367
정당/NNG	0.9653536670266367
습득/NNG	0.9653536670266367
의약/NNG	0.9653536670266367
학장/NNG	0.9653536670266367
경부/NNP	0.9653536670266367
좌절/NNG	0.9653536670266367
공용/NNG	0.9653536670266367
명기/NNG	0.9653536670266367
평택/NNP	0.9653536670266367
계획안/NNG	0.9653536670266367
성장세/NNG	0.9653536670266367
담합/NNG	0.9653536670266367
천연가스/NNG	0.9653536670266367
삼성건설/NNP	0.9653536670266367
우측/NNG	0.9653536670266367
기념행사/NNG	0.9653536670266367
보증금/NNG	0.9653536670266367
정통/NNG	0.9653536670266367
판도/NNG	0.9653536670266367
이래/NNB	0.9635514761146257
미달/NNG	0.9635514761146257
운수/NNG	0.9635514761146257
축적/NNG	0.9635514761146257
기미/NNG	0.9635514761146257
너/NP	0.9616536784770775
삼/NR	0.9616536784770775
절대/NNG	0.9616536784770775
혁신/NNG	0.9616536784770775
비서관/NNG	0.9616536784770775
전용/NNG	0.9571704320863865
라/NNG	0.9571704320863865
보급/NNG	0.9435665955662945
대화/NNG	0.9435665955662945
의료/NNG	0.9435665955662945
영/NNG	0.9418565756694182
금융/NNG	0.9378109047838532
가입/NNG	0.9364915415148705
증권사/NNG	0.9364915415148705
증가/NNG	0.9362494375866391
운용/NNG	0.9299196559278329
말/NNG	0.9278481216673392
핵심/NNG	0.9272404626124123
전반/NNG	0.9268233741458172
노력/NNG	0.9213732093604441
경쟁력/NNG	0.9212654696532867
중국/NNP	0.9098755540237002
세금/NNG	0.908372388864515
공모/NNG	0.908372388864515
정보통신/NNG	0.908372388864515
국내외/NNG	0.908372388864515
집행/NNG	0.908372388864515
참가/NNG	0.9056765032920784
파업/NNG	0.9035107427961687
시사/NNG	0.9035107427961687
타결/NNG	0.902999164598856
중간/NNG	0.902999164598856
개최/NNG	0.9019950929426018
부담/NNG	0.9011753157828309
승/NNG	0.9011753157828309
점/NNB	0.897106541697443
최대/NNG	0.8949812374721761
사/NNG	0.8948208457797947
보유/NNG	0.8932638486165821
방문/NNG	0.8908254090076619
선/NNG	0.8827121585224327
배경/NNG	0.8824538400337635
실천/NNG	0.8824538400337635
장사/NNG	0.8824538400337635
이사/NNG	0.8805883309735651
기계/NNG	0.8795140851717356
사상/NNG	0.875359000499142
개입/NNG	0.875121089937111
연/NNG	0.8743183036484063
자유/NNG	0.8743183036484063
철강/NNG	0.8734204272508101
수립/NNG	0.8734204272508101
매물/NNG	0.8734204272508101
유가/NNG	0.8734204272508101
근거/NNG	0.8734204272508101
붕괴/NNG	0.8734204272508101
전원/NNG	0.8734204272508101
일선/NNG	0.8734204272508101
어디/NP	0.8734204272508101
선정/NNG	0.869291820017866
일제/NNG	0.8541493491330157
임의/NNG	0.8541493491330157
공인/NNG	0.8541493491330157
탈락/NNG	0.8541493491330157
약품/NNG	0.8541493491330157
자금난/NNG	0.8541493491330157
납입/NNG	0.8541493491330157
변수/NNG	0.8541493491330157
당사자/NNG	0.8541493491330157
청구/NNG	0.8468946538044839
설립/NNG	0.8404932756237239
용품/NNG	0.8387217482021507
통제/NNG	0.8387217482021507
환/NNG	0.8387217482021507
아들/NNG	0.8387217482021507
제거/NNG	0.8387217482021507
시각/NNG	0.8387217482021507
서류/NNG	0.8387217482021507
전산/NNG	0.8387217482021507
수용/NNG	0.8355949139919817
오늘/NNG	0.8197296814264674
마찬가지/NNG	0.8148198038186072
입주/NNG	0.8084792729375172
언급/NNG	0.8084792729375172
업소/NNG	0.8084792729375172
가격/NNG	0.8076601096644147
포함/NNG	0.8042635739946083
조작/NNG	0.8013066808210005
명예/NNG	0.7848107431472469
협조/NNG	0.7848107431472469
열/NNG	0.7848107431472469
주변/NNG	0.7752910815465051
협회/NNG	0.774493181703746
부정/NNG	0.7701321993440743
평화/NNG	0.7701321993440743
분리/NNG	0.7701321993440743
본인/NNG	0.7701321993440743
홍콩/NNP	0.7701321993440743
행/NNB	0.7701321993440743
선호/NNG	0.7701321993440743
펄프/NNG	0.7667852640808503
기호/NNG	0.7667852640808503
대동/NNG	0.7667852640808503
장내/NNG	0.7667852640808503
상급/NNG	0.7667852640808503
탱크/NNG	0.7667852640808503
착/NNG	0.7667852640808503
동대문구/NNP	0.7667852640808503
견학/NNG	0.7667852640808503
푼/NNB	0.7667852640808503
지부/NNG	0.7667852640808503
미세/NNG	0.7667852640808503
제작사/NNG	0.7667852640808503
추측/NNG	0.7667852640808503
폐업/NNG	0.7667852640808503
구현/NNG	0.7667852640808503
룩/NNG	0.7667852640808503
칠성/NNG	0.7667852640808503
돌파구/NNG	0.7667852640808503
주문자/NNG	0.7667852640808503
궁극/NNG	0.7667852640808503
풍조/NNG	0.7667852640808503
충원/NNG	0.7667852640808503
포항공대/NNP	0.7667852640808503
작정/NNG	0.7667852640808503
합산/NNG	0.7667852640808503
야당/NNG	0.7667852640808503
재평가/NNG	0.7667852640808503
폭염/NNG	0.7667852640808503
변형/NNG	0.7667852640808503
바퀴/NNB	0.7667852640808503
간이/NNG	0.7667852640808503
과외/NNG	0.7667852640808503
계약금/NNG	0.7667852640808503
거명/NNG	0.7667852640808503
덕분/NNG	0.7667852640808503
일간지/NNG	0.7667852640808503
조리/NNG	0.7667852640808503
잡기/NNG	0.7667852640808503
기각/NNG	0.7667852640808503
우즈/NNP	0.7667852640808503
휴가/NNG	0.7667852640808503
관영/NNG	0.7667852640808503
쪽/NNB	0.7661988244220991
인정/NNG	0.7661988244220991
센터/NNG	0.7616822568340874
대기업/NNG	0.7616822568340874
어치/NNB	0.7556523923918554
대량/NNG	0.7556523923918554
디스크/NNG	0.7554866560300749
수렴/NNG	0.7554866560300749
철회/NNG	0.7554866560300749
마찰/NNG	0.7554866560300749
제조업/NNG	0.7536340320595546
레/NNP	0.7536340320595546
공단/NNG	0.7536340320595546
월말/NNG	0.7522021501503287
해소/NNG	0.7504022649454154
계열/NNG	0.7504022649454154
방침/NNG	0.7449986197703712
개선/NNG	0.7429930166605612
컬러/NNG	0.7393977653730112
규명/NNG	0.7362674167329355
신경/NNG	0.7362674167329355
오염/NNG	0.7362674167329355
아이/NNG	0.7362674167329355
최대한/NNG	0.7299582815488096
덕/NNG	0.7299582815488096
스타/NNG	0.7299582815488096
얘기/NNG	0.7299582815488096
데/NNB	0.7281004701310418
행위/NNG	0.7267556259021124
통화/NNG	0.7265156873711401
상승/NNG	0.7194402042027818
중심/NNG	0.7193247370243229
홍/NNP	0.7137737544288625
방향/NNG	0.7137737544288625
화/NNG	0.7137737544288625
전기/NNG	0.711930527282992
매수세/NNG	0.7027082415394892
공항/NNG	0.7027082415394892
현상/NNG	0.7022534272516596
여만/NR	0.6976893934815068
시험/NNG	0.687991774273029
중점/NNG	0.6779290274582108
돌입/NNG	0.6749047911400168
단일/NNG	0.6749047911400168
극복/NNG	0.6749047911400168
철도/NNG	0.6749047911400168
초청/NNG	0.6749047911400168
비디오/NNG	0.6694701766770249
순간/NNG	0.6694701766770249
쯤/NNB	0.6694701766770249
미래/NNG	0.6694701766770249
약속/NNG	0.6691833485359812
과학/NNG	0.6691833485359812
기타/NNG	0.6691833485359812
상호/NNG	0.6691833485359812
용역/NNG	0.666454542701218
주한/NNG	0.666454542701218
한양/NNP	0.666454542701218
경신/NNG	0.666454542701218
엔지니어링/NNG	0.666454542701218
완료/NNG	0.6642828673174518
개혁/NNG	0.6625057308276874
경/NNG	0.6625057308276874
감독/NNG	0.6548627822622247
기능/NNG	0.6526910885083131
배/NNG	0.6471177729204622
소요/NNG	0.6410078434262091
간부/NNG	0.6410078434262091
인하/NNG	0.6410078434262091
보장/NNG	0.6410078434262091
회사채/NNG	0.6365698746205475
심/NNG	0.6365698746205475
소식/NNG	0.6365698746205475
대주주/NNG	0.6365698746205475
충돌/NNG	0.6365698746205475
양국/NNG	0.6365698746205475
제주도/NNP	0.6365698746205475
시공/NNG	0.6365698746205475
종/NNG	0.6334847945303519
개방/NNG	0.6328658056153573
기여/NNG	0.6286011376293617
개설/NNG	0.6224725468371388
안/NNG	0.6169837522740355
이의/NNG	0.6147206845922383
시절/NNG	0.6147206845922383
추산/NNG	0.6147206845922383
동반/NNG	0.6147206845922383
위원/NNG	0.6131736484632543
총/NNG	0.6131736484632543
사항/NNG	0.6124495272796968
도로/NNG	0.6124495272796968
자기/NP	0.6124495272796968
이용/NNG	0.6112757337710029
변화/NNG	0.6100849398447107
자의/NNG	0.608141416105751
중기/NNG	0.608141416105751
부두/NNG	0.608141416105751
한국가스공사/NNP	0.608141416105751
전동차/NNG	0.608141416105751
제일기획/NNP	0.608141416105751
오래전/NNG	0.608141416105751
무더위/NNG	0.608141416105751
추출/NNG	0.608141416105751
총동원/NNG	0.608141416105751
생보사/NNG	0.608141416105751
석사/NNG	0.608141416105751
감상/NNG	0.608141416105751
원리금/NNG	0.608141416105751
셀/NNG	0.608141416105751
선행/NNG	0.608141416105751
밀리/NNB	0.608141416105751
한국도로공사/NNP	0.608141416105751
공수/NNG	0.608141416105751
개점/NNG	0.608141416105751
입맛/NNG	0.608141416105751
사냥/NNG	0.608141416105751
수면/NNG	0.608141416105751
주사/NNG	0.608141416105751
품/NNB	0.608141416105751
주종/NNG	0.608141416105751
할당/NNG	0.608141416105751
장려/NNG	0.608141416105751
여종/NNG	0.608141416105751
원점/NNG	0.608141416105751
월급/NNG	0.608141416105751
투자액/NNG	0.608141416105751
연체/NNG	0.608141416105751
시나리오/NNG	0.608141416105751
발걸음/NNG	0.608141416105751
더/NNG	0.608141416105751
선회/NNG	0.608141416105751
필터/NNG	0.608141416105751
시찰/NNG	0.608141416105751
큐/NNG	0.608141416105751
배럴/NNB	0.608141416105751
비서/NNG	0.608141416105751
접목/NNG	0.608141416105751
염색/NNG	0.608141416105751
전방/NNG	0.608141416105751
직장인/NNG	0.608141416105751
항변/NNG	0.608141416105751
개조/NNG	0.608141416105751
관람/NNG	0.608141416105751
심판/NNG	0.608141416105751
회전/NNG	0.608141416105751
욕심/NNG	0.608141416105751
대행사/NNG	0.608141416105751
한우/NNG	0.608141416105751
양보/NNG	0.608141416105751
견인/NNG	0.608141416105751
잠/NNG	0.6040252458544582
전후/NNG	0.6040252458544582
납부/NNG	0.6040252458544582
소송/NNG	0.6040252458544582
수정/NNG	0.6040252458544582
신호/NNG	0.6040252458544582
오름세/NNG	0.6040252458544582
롯데/NNP	0.6040252458544582
성/NNG	0.5878940102801643
연결/NNG	0.5878940102801643
일원/NNG	0.5860920043110016
럭키금성/NNP	0.5860920043110016
초점/NNG	0.5860920043110016
과장/NNG	0.5856920415777462
움직임/NNG	0.5856920415777462
반대/NNG	0.5856920415777462
상업/NNG	0.5856920415777462
가/NNG	0.5824893604606649
재무/NNG	0.5818597321901914
담보/NNG	0.5818597321901914
기압/NNG	0.5718555798334313
착공/NNG	0.5718555798334313
성명/NNG	0.5718555798334313
드/NNP	0.5718555798334313
합리/NNG	0.5718555798334313
국면/NNG	0.5718555798334313
보/NNG	0.565389907212406
보험/NNG	0.5614394785520802
결론/NNG	0.5585881545834886
출/NNG	0.5585881545834886
진동/NNG	0.5585881545834886
요금/NNG	0.5585881545834886
지상/NNG	0.5585881545834886
상표/NNG	0.5585881545834886
돌파/NNG	0.558574838534327
몸/NNG	0.558574838534327
고가/NNG	0.558574838534327
영업/NNG	0.5583670996072421
부산/NNP	0.5457387325282205
금/NNG	0.5457387325282205
차지/NNG	0.5448208076822734
성사/NNG	0.5442744134944888
한/NNG	0.5400816801739862
하오/NNG	0.5400816801739862
급락/NNG	0.5400816801739862
모양/NNG	0.5400816801739862
건립/NNG	0.5400816801739862
면제/NNG	0.5400816801739862
질/NNG	0.5400816801739862
점/NNG	0.5400816801739862
대가/NNG	0.5400816801739862
홍보/NNG	0.5400816801739862
앞/NNG	0.5398378813522756
불안/NNG	0.5397666847955173
보도/NNG	0.5380683624403906
자료/NNG	0.5380683624403906
수주/NNG	0.5375964042653217
조합/NNG	0.5375964042653217
힘/NNG	0.5318344253302755
수도/NNG	0.5318344253302755
매/NNG	0.5318344253302755
안전/NNG	0.528329537616688
위원회/NNG	0.5268397883617116
도/NNG	0.5223213839688726
지급/NNG	0.521887725517645
값/NNG	0.5162111122293743
충당/NNG	0.5135620386393026
워크아웃/NNG	0.5135620386393026
부천/NNP	0.5135620386393026
그간/NNG	0.5135620386393026
엔고/NNG	0.5135620386393026
부총리/NNG	0.5135620386393026
사인/NNG	0.5135620386393026
처음/NNG	0.5114251786917486
명의/NNG	0.5087260160690492
신원/NNG	0.5087260160690492
발효/NNG	0.5087260160690492
학년/NNG	0.5087260160690492
스포츠/NNG	0.5087260160690492
초/NNB	0.5073475246484724
창구/NNG	0.5062700908907892
만족/NNG	0.5062700908907892
신속/NNG	0.5062700908907892
경험/NNG	0.5054837929647655
이제/NNG	0.5054837929647655
대통령/NNG	0.503690504669256
부/NNG	0.4993716160021646
주목/NNG	0.4993716160021646
부가/NNG	0.49570877046351997
최초/NNG	0.4938452294583149
한/NNP	0.493005574615728
호기/NNG	0.48021348198478975
행정부/NNG	0.48021348198478975
이기/NNG	0.48021348198478975
성인/NNG	0.48021348198478975
침대/NNG	0.48021348198478975
의존도/NNG	0.48021348198478975
은퇴/NNG	0.48021348198478975
아성/NNG	0.48021348198478975
자정/NNG	0.48021348198478975
창간/NNG	0.48021348198478975
인더스/NNP	0.48021348198478975
강요/NNG	0.48021348198478975
외무부/NNG	0.48021348198478975
투표/NNG	0.48021348198478975
급성장/NNG	0.48021348198478975
모토/NNG	0.48021348198478975
대여/NNG	0.48021348198478975
안전사고/NNG	0.48021348198478975
간/NNG	0.48021348198478975
삽입/NNG	0.48021348198478975
악성/NNG	0.48021348198478975
증감/NNG	0.48021348198478975
물밑/NNG	0.48021348198478975
복무/NNG	0.48021348198478975
동서증권/NNP	0.48021348198478975
지주/NNG	0.48021348198478975
쟁점/NNG	0.48021348198478975
미국인/NNG	0.48021348198478975
차액/NNG	0.48021348198478975
혔다./NA	0.48021348198478975
산성/NNG	0.48021348198478975
노조원/NNG	0.48021348198478975
영입/NNG	0.48021348198478975
회생/NNG	0.48021348198478975
허/NNG	0.48021348198478975
공방전/NNG	0.48021348198478975
발송/NNG	0.48021348198478975
족/NNG	0.48021348198478975
호평/NNG	0.48021348198478975
연구비/NNG	0.48021348198478975
세월/NNG	0.48021348198478975
회동/NNG	0.48021348198478975
주저/NNG	0.48021348198478975
엔/NNG	0.48021348198478975
재무부/NNG	0.47953657478362527
현대전자/NNP	0.47953657478362527
경향/NNG	0.4778128922430769
위탁/NNG	0.4778128922430769
건의/NNG	0.4778128922430769
택/NNG	0.4778128922430769
층/NNG	0.4778128922430769
대책/NNG	0.47745403601997777
기록/NNG	0.47400014765345627
분위기/NNG	0.47015893587712115
가지/NNB	0.4699915580514767
계속/NNG	0.46574997576760396
때문/NNB	0.4603482790072967
통상/NNG	0.4575476237424977
출자/NNG	0.4575476237424977
김대중/NNP	0.4575476237424977
조절/NNG	0.4575476237424977
구/NNG	0.45610005831139094
이외/NNG	0.45610005831139094
소유/NNG	0.45610005831139094
시내/NNG	0.4540070866249551
양산/NNG	0.4481322706750922
사용자/NNG	0.4481322706750922
견해/NNG	0.4481322706750922
시한/NNG	0.4481322706750922
감각/NNG	0.4481322706750922
각/NNG	0.4481322706750922
둘/NR	0.4481322706750922
교통부/NNG	0.4481322706750922
직무/NNG	0.4481322706750922
래/NNG	0.4473686401515727
베/NNG	0.4473686401515727
단행/NNG	0.4473686401515727
영역/NNG	0.4473686401515727
요즘/NNG	0.4473686401515727
장세/NNG	0.4473686401515727
본부장/NNG	0.4473686401515727
농민/NNG	0.4473686401515727
테/NNG	0.4473686401515727
교류/NNG	0.4473686401515727
연합회/NNG	0.4473686401515727
지사/NNG	0.4473686401515727
회원/NNG	0.4473686401515727
입증/NNG	0.4473686401515727
사채/NNG	0.4473686401515727
도쿄/NNP	0.4473686401515727
제외/NNG	0.44511602344852846
반/NNG	0.44080882624361245
석유/NNG	0.43968726891772447
언론/NNG	0.43968726891772447
사업/NNG	0.4387252817911352
부진/NNG	0.4386523402349644
일/NR	0.4386523402349644
회/NNB	0.4316226272119027
토/NNG	0.42891037001378196
절차/NNG	0.42557944022766003
매출/NNG	0.42557944022766003
시중/NNG	0.42557944022766003
구체/NNG	0.4244243970191544
간/NNB	0.41995423103430407
시점/NNG	0.4186787271383924
선경/NNP	0.41742183358905455
모집/NNG	0.41742183358905455
조금/NNG	0.41742183358905455
지난주/NNG	0.41742183358905455
포항제철/NNP	0.41742183358905455
차관/NNG	0.41742183358905455
처/NNG	0.41742183358905455
교체/NNG	0.4122184030224994
배제/NNG	0.4122184030224994
주제/NNG	0.4122184030224994
합병/NNG	0.4122184030224994
